    0.109046477096E+00   -0.940781659918E+00    0.122042906178E+01    0.324996097517E+00    0.685649959616E+00
    0.244996111185E+01   -0.795165627434E+00    0.225620503805E+01    0.783149841141E+00    0.879422308823E+00
   -0.268498183790E+01   -0.116533435809E+01   -0.245470674024E+01    0.616321387548E+00    0.354575090489E-02
   -0.411373090855E+00   -0.204752343252E+01   -0.777022277603E+00    0.315889256777E+00    0.204722007034E+00
    0.245228232314E+01    0.738586328173E+00   -0.150686904380E+01    0.325231500425E-01    0.452916148306E+00
   -0.204401454397E+01   -0.293963213719E+01    0.138402858536E+01    0.270943050333E+00    0.674277050189E-01
   -0.118959427553E+01    0.109424940196E+01   -0.248201019852E+01    0.416179640812E+00    0.164137829525E+00
    0.346985253955E+00    0.264985010878E+01   -0.224117516436E+01    0.663613774651E+00    0.451748678495E+00
    0.240946250791E+01    0.294568667800E+01   -0.307566158080E+00    0.841242161676E+00    0.996217828670E+00
   -0.157117648062E+01    0.514207714882E+00   -0.154765954106E+01    0.165999639729E+00    0.328299918416E+00
   -0.164479714602E+01   -0.286256683001E+01    0.198685663157E+01    0.479000268947E+00    0.476257970078E-01
   -0.288767374666E+01   -0.146338185146E+01    0.225408009440E+01    0.576688067381E+00    0.176381690388E-01
    0.187737951307E+01   -0.242991837447E+01   -0.127023673249E+01    0.812862823973E+00    0.143723277352E+00
    0.179268186453E+01   -0.297206100921E+01    0.120211858568E+01    0.477510533567E+00    0.668662686095E+00
    0.201883493810E+01    0.678486202507E+00   -0.387981166098E+00    0.925562993085E+00    0.477460643780E+00
   -0.219464673689E+01    0.140244909631E+01    0.189478456448E+01    0.730683980564E+00    0.706781347436E-01
   -0.131693370470E+00   -0.299021780230E+00    0.191272213023E+01    0.736323382215E-01    0.999970367466E+00
   -0.512032010016E+00    0.244960951634E+01   -0.108994855995E+01    0.563281534423E+00    0.419067494706E+00
    0.869119122070E+00   -0.769399308825E+00   -0.151414731771E+01    0.897042135278E+00    0.755762854760E-01
   -0.265574956140E+01    0.189547224878E+01    0.285079181485E+01    0.485850279683E+00    0.232129138352E+00
    0.194858827179E+01   -0.299902133426E+01    0.274406583460E+01    0.595007668526E+00    0.705553104285E+00
    0.122267131984E+01    0.214183463489E+01   -0.241466945644E+01    0.836700046486E+00    0.379435717992E+00
   -0.158111712672E+01    0.843574119604E-01    0.298017104727E+01    0.827415571040E+00    0.614636341207E-01
    0.206718598978E+01   -0.293591897824E+01    0.120531405359E+01    0.921587363647E+00    0.182023900508E+00
   -0.142691197530E+01   -0.202265190830E+01   -0.272237372393E+01    0.239672245896E+00    0.578565613936E-01
    0.330727076626E+00   -0.127214109177E+01   -0.126428198902E+01    0.347411202517E+00    0.398722673103E+00
   -0.385297141477E+00    0.113380318245E+00   -0.112837634736E+01    0.986138117434E+00    0.233621762205E-01
    0.111288575583E+01   -0.133896777857E+01    0.191277460664E+01    0.409309787038E+00    0.884833367093E+00
    0.157170335363E+01    0.284908204782E+01    0.261630282574E+01    0.501269823399E+00    0.665542574193E+00
    0.258137700288E+01    0.263925141392E+01   -0.985992497421E+00    0.448952824890E-01    0.171668907079E+00
    0.193308183636E+01    0.213335227329E+01   -0.138610220696E+01    0.486651392865E-01    0.409546555536E+00
   -0.163113338643E+01   -0.291241874794E+01    0.515441691266E-01    0.516486384842E+00    0.192571610029E-01
   -0.608449412338E+00   -0.182385213823E+01   -0.112159281779E+01    0.942143100597E+00    0.770333948511E-02
    0.221893109268E+01    0.259916843676E+01   -0.300021673687E+00    0.252099612391E-01    0.181672160805E+00
    0.119507926661E+01    0.273025985421E+01   -0.110802000210E+01    0.648486727754E-01    0.543253537264E+00
   -0.263238019015E+01    0.207420916091E+00    0.126864806862E+01    0.833273917577E+00    0.108037009791E-01
   -0.562450251113E+00    0.180140746306E+01   -0.110810150694E+01    0.204971065883E+00    0.841142809364E+00
    0.292769047705E+01   -0.103960717825E+01    0.237202528372E+01    0.600347389963E+00    0.972013546883E+00
    0.252589503012E+01    0.151094322123E+01   -0.185134139995E+00    0.160859856490E+00    0.364345786467E+00
    0.202884935961E+01    0.101503168386E+01   -0.206594534729E+01    0.248416073289E-01    0.596197645185E+00
    0.199295953205E+01    0.272283967734E+01    0.185915919768E+01    0.922172978068E+00    0.980806570433E+00
    0.245533350596E+01    0.960762859740E+00   -0.181149328820E+01    0.307899320365E+00    0.867105668141E+00
    0.273132329051E+01    0.291368724957E+01    0.521881171348E+00    0.167929002788E+00    0.140339298890E+00
    0.939527809336E+00    0.166609643431E+01   -0.942216582419E-01    0.363894574604E+00    0.999661302938E+00
    0.169579787135E+01   -0.227358518088E+01    0.289911711493E+01    0.607624578324E+00    0.740033386813E+00
    0.257758415530E+01    0.249747843627E+01   -0.126969365644E+01    0.481227357724E+00    0.789291021726E+00
    0.137920329828E+00   -0.292374818990E+01    0.116408970090E+01    0.854014803051E+00    0.355958369034E-01
    0.856690090125E+00    0.310533068924E+00    0.238383720663E+01    0.137182979901E+00    0.786549555998E+00
   -0.148901470830E+01   -0.179461710818E+01    0.707728283207E+00    0.444408290201E-01    0.395793804852E+00
    0.334985326743E+00    0.242759376787E+01   -0.171413303212E+01    0.113680624128E+00    0.964774451607E+00
    0.140623762957E+01   -0.296795408086E+01    0.115423911206E+01    0.166699270951E+00    0.961023618981E+00
   -0.240455544062E+01    0.282915873969E+01   -0.104021138047E+01    0.172509438024E+00    0.461022966833E+00
   -0.153110169270E+01    0.268252595935E+01   -0.122028320396E+01    0.954349347411E+00    0.309527988255E-01
    0.190747990013E+01   -0.215797915906E+01    0.105589160862E+01    0.305949785019E+00    0.989089688960E+00
   -0.292195059982E+01   -0.186218774908E+01    0.155052978263E+01    0.214166163965E+00    0.661293441873E-01
   -0.163847996957E+01   -0.266651155088E+01    0.220348871497E+01    0.331078665582E+00    0.115405869969E+00
   -0.260087018508E+01   -0.639482073739E+00    0.164467734669E+01    0.594710611502E-01    0.316749076472E+00
    0.888948536131E+00    0.194911527753E+01    0.247694219063E+01    0.826190096901E+00    0.786869861297E+00
    0.486406482209E+00   -0.180381399998E+01    0.242378646407E+01    0.528751587893E+00    0.482261587270E+00
   -0.287235077983E+01    0.491060262563E+00   -0.288098566666E+01    0.973759270922E+00    0.899093428348E-03
    0.977943521348E+00   -0.213560527813E+01    0.344886106343E+00    0.454241506117E+00    0.475980466751E+00
   -0.210700840298E+01   -0.217139386723E+01   -0.186613486193E+01    0.697702996162E+00    0.312455759925E-02
    0.245563358466E+01    0.211052149007E+01   -0.257238971666E+01    0.197508593430E+00    0.596156920665E+00
    0.196025288477E+01    0.125630057478E+01    0.265824322297E+01    0.232326371423E+00    0.386376654445E+00
   -0.452683562242E+00   -0.470951806492E+00   -0.125733709585E+01    0.410902158719E+00    0.232160345314E+00
   -0.484293282703E+00    0.349412359712E+00    0.103793217767E+00    0.447757794040E-01    0.958869187411E+00
    0.176464310071E+01    0.284055840753E+01    0.203084846166E+01    0.402750485498E+00    0.511967645992E+00
    0.316695526860E+00   -0.179795286968E+01    0.822536414820E+00    0.941693391966E+00    0.450143093735E-01
    0.293863763981E+01   -0.137510112582E+01    0.809151800326E+00    0.225427676884E+00    0.686259777544E+00
    0.292805315489E+01   -0.115018166359E+01   -0.119584939014E+01    0.543715071185E-01    0.606847651684E+00
    0.175004640730E+01    0.265581740666E+01   -0.732848289402E+00    0.291531148755E+00    0.684739484400E+00
    0.193839877466E+01    0.248894922385E+01   -0.240965755458E+01    0.247539009238E+00    0.767872594301E+00
    0.170675822764E+01    0.165420835181E+01    0.132232905539E+01    0.249848375288E+00    0.569962055992E+00
   -0.139658954071E+01    0.558598525036E+00   -0.221395613460E+01    0.608485433426E+00    0.453724185037E-01
   -0.282942939910E-01   -0.162977822072E+01    0.173408874212E+01    0.680189974271E+00    0.160061523571E+00
    0.123707728246E+01    0.271528330412E+01   -0.135874733668E+01    0.680265443966E+00    0.828007192799E+00
    0.290157679792E+01   -0.290923635444E+01   -0.245423512630E+01    0.123745665565E+00    0.999522126111E+00
   -0.212667181538E+01   -0.441752278403E+00   -0.155747990228E+01    0.496415005395E+00    0.267466582666E-01
   -0.141610001632E+01   -0.549443551671E+00   -0.169599349846E+01    0.483461296666E+00    0.550255581788E-01
   -0.516135932408E+00    0.220155611064E+01    0.178208329386E+01    0.498302940217E+00    0.792973133008E+00
    0.260475205326E+00   -0.679511316655E+00   -0.283788743022E+01    0.133631596653E+00    0.624659533260E+00
   -0.170866042413E+01   -0.596908843591E+00   -0.875200578236E+00    0.463077633685E+00    0.581310807790E-01
   -0.816642828338E+00   -0.786389456750E+00   -0.717366709013E+00    0.755244461454E+00    0.336394869226E-01
   -0.129641915414E+01   -0.874956287310E+00   -0.982018393320E+00    0.600593077632E+00    0.378557639837E-01
    0.271657655278E+01   -0.180844815862E+01    0.198884358042E+01    0.999736202042E+00    0.446250973483E+00
   -0.174002271902E+00    0.237331266781E+01   -0.173685381358E+01    0.958727401362E+00    0.894396465041E-01
    0.250540550911E+01   -0.226103349158E+01   -0.285099984602E+01    0.648571093450E+00    0.329080387418E+00
    0.221319710455E+00   -0.132633611698E+01   -0.201235824737E+01    0.995868854627E+00    0.140868693813E-01
    0.106431175122E+01    0.657890525328E+00   -0.282670747960E+01    0.756514184452E+00    0.221486562917E+00
   -0.595041524512E+00    0.123548120764E+01   -0.244556730321E+01    0.336744553017E+00    0.394104255878E+00
    0.820320079120E+00   -0.655269202334E+00    0.868625809652E+00    0.269877222914E+00    0.960020009128E+00
    0.295143510329E+01   -0.253012393292E+01    0.486947490549E+00    0.625822951176E+00    0.816224403185E+00
   -0.284777020670E+01   -0.191288362221E+01   -0.112611670129E+01    0.725127572531E+00    0.175503642415E-02
   -0.413804670882E+00   -0.195864970571E+01   -0.296434806641E+01    0.735204302398E+00    0.132777911271E-01
    0.260724114386E+01    0.275484118612E+01   -0.137947378068E+01    0.164035947232E+00    0.290006047108E+00
    0.521963998871E+00   -0.146434818504E+01   -0.144167244276E+01    0.254870230997E-01    0.889707814025E+00
   -0.697052879438E+00    0.596717817413E+00    0.237096807769E+01    0.568578070728E-02    0.976338460064E+00
    0.284029134766E+01   -0.628756267710E+00   -0.701012923090E+00    0.911792470150E-01    0.550446112061E+00
    0.108168088751E+01   -0.169596062231E+01    0.207063774873E+01    0.644957324276E+00    0.478848908318E+00
    0.294614282986E+01   -0.297849500952E+01    0.557717797634E+00    0.174000868407E+00    0.884237732954E+00
    0.358908163920E+00    0.263083604066E+01    0.133662844016E+01    0.477866405859E+00    0.997837996219E+00
    0.492164553900E+00   -0.311395777515E+00   -0.132504187564E+01    0.270706198046E-01    0.990406237900E+00
   -0.297347009746E+01   -0.710965248025E+00    0.167898508869E+01    0.708064748397E+00    0.987160085075E-02
   -0.260519184661E+01    0.221068360902E+01    0.178367053150E+01    0.741728275177E+00    0.640740572592E-01
    0.137478689267E+01    0.717401533143E+00    0.544066728921E+00    0.630747109071E+00    0.829220211843E+00
    0.255283350281E+01    0.111017128841E+01   -0.293864798794E+01    0.649444704003E+00    0.865373588626E+00
    0.104650242555E+01    0.663847153849E+00   -0.704495181693E+00    0.447981871128E+00    0.852879466202E+00
    0.118540176921E+01   -0.125843539195E+01   -0.120724469698E+01    0.286404787566E+00    0.781469762906E+00
   -0.252411236607E+01    0.273720003060E+01    0.105043592643E+01    0.509433165481E+00    0.202149395921E+00
   -0.171653447359E+01   -0.261068447727E+01   -0.145508788393E+01    0.223688413706E-01    0.136050268768E+00
    0.361286820839E+00    0.126609015721E+01   -0.413587301053E+00    0.948151244744E+00    0.141866242408E+00
    0.165463873528E+01    0.129964242181E+01    0.173817523347E+01    0.138820862347E+00    0.431838020332E+00
   -0.284712794755E+01    0.951683519015E+00    0.182365137282E+01    0.177973478571E+00    0.331060043324E+00
   -0.221419428154E+01   -0.533641736715E+00   -0.242030561444E+01    0.633499288170E+00    0.812441738116E-02
    0.110908673580E+01   -0.545111666684E+00   -0.294700552064E+01    0.725391762635E+00    0.146918378849E+00
    0.168305250160E+01    0.132752679384E+01   -0.662855543672E+00    0.781660142223E+00    0.668479773942E+00
    0.455422367128E-02   -0.224212902295E+00   -0.718083617376E+00    0.511872776331E+00    0.295815996510E+00
    0.821903487158E+00    0.142884794228E+01    0.224888894712E+01    0.261027919808E+00    0.817150528838E+00
   -0.629658180856E+00   -0.392536016217E+00    0.136039495894E+01    0.843822732164E+00    0.679306078292E-01
   -0.255291328703E+01    0.124338039848E+01   -0.373824789897E+00    0.229854468057E+00    0.212042879264E+00
    0.122772381076E+01    0.225593010128E+01    0.185153153734E+01    0.936811311893E+00    0.710418403019E+00
   -0.116093008608E+01   -0.294801597868E+01   -0.232551488677E+01    0.945967636305E+00    0.129120639119E-02
    0.669140467529E+00   -0.182667078012E+00    0.655376054059E+00    0.102337028250E-01    0.904824526702E+00
   -0.266221709725E+01    0.610716709807E+00    0.234136846803E+01    0.698915022289E+00    0.389341318037E-01
   -0.536266668440E+00   -0.534103176553E+00    0.130802318903E+01    0.690206220271E+00    0.139158405618E+00
   -0.272307744922E+01    0.140001467261E+00   -0.149596118709E+01    0.497264527414E-01    0.168406281867E+00
    0.717512565109E+00   -0.241462302291E+01   -0.121863763081E+01    0.963786141706E+00    0.212175710126E-01
    0.176413000038E+01    0.218400630223E+01    0.290560398422E+01    0.938278624021E+00    0.946685787094E+00
   -0.341911506719E+00    0.146446631478E+01    0.139528360525E+01    0.709008301236E+00    0.368936984950E+00
    0.163287800821E+01   -0.167696677456E+01    0.234016404317E+01    0.657141449377E+00    0.678589388721E+00
