    0.144661040400E+01   -0.276505688830E+01   -0.167282212557E+01    0.000000000000E+00    0.957257481604E+00
    0.172567081897E+00    0.604742383842E-01    0.984729260346E+00    0.000000000000E+00    0.950707599259E+00
    0.142789577804E+01   -0.261664356743E+01   -0.244131519935E+01    0.000000000000E+00    0.917480450777E+00
    0.158906343934E+01   -0.189184856407E+01    0.812331027093E+00    0.000000000000E+00    0.862002583199E+00
   -0.233672682161E+01    0.555395587010E+00    0.982788671475E-01    0.000000000000E+00    0.497799022057E+00
    0.181780833566E+01    0.585625813587E-01    0.216734605142E+01    0.000000000000E+00    0.337368422707E+00
    0.169969863941E+01    0.315576036317E+00   -0.740242263453E+00    0.000000000000E+00    0.637698892076E+00
   -0.161071868850E+01    0.194069060762E+01    0.241752947966E+01    0.000000000000E+00    0.995085693343E+00
   -0.218851904441E+00    0.150323002976E+00    0.185026867283E+01    0.000000000000E+00    0.960647322135E+00
   -0.125145508573E+01   -0.201840020795E+01    0.110533576005E+01    0.000000000000E+00    0.541950733921E+00
    0.224694354509E+01    0.107270670800E+01   -0.206166198556E+01    0.000000000000E+00    0.475385860797E+00
   -0.143105956026E+01    0.197628849051E+01   -0.183383352200E+01    0.000000000000E+00    0.821363187132E+00
   -0.263994698835E+01    0.656500767831E+00   -0.308936513646E+00    0.000000000000E+00    0.379529818364E+00
   -0.292476137355E+01   -0.284074029057E+01    0.220552512180E+01    0.000000000000E+00    0.136220735890E+00
   -0.394410314304E+00    0.662482674329E+00    0.126688051720E+01    0.000000000000E+00    0.977096455816E+00
    0.234892343765E+01    0.263937905536E+01    0.251243685171E+01    0.000000000000E+00    0.553556420569E-01
    0.149239602132E+01    0.547150145834E+00    0.157210829509E+01    0.000000000000E+00    0.415665427185E+00
   -0.248996468747E+01   -0.147499254568E+01    0.995270597078E+00    0.000000000000E+00    0.259074115754E+00
    0.148632642326E+01   -0.241150023251E+01   -0.207491397174E+01    0.000000000000E+00    0.970117452573E+00
   -0.441817151673E+00    0.249555907258E+01    0.261419162343E+00    0.000000000000E+00    0.867718394299E+00
    0.289089700922E+01    0.950307647835E+00   -0.262215244715E+01    0.000000000000E+00    0.358088952544E+00
    0.182053895998E+01   -0.213077276449E+01   -0.251471652737E+01    0.000000000000E+00    0.998758301267E+00
    0.178584245558E+00    0.309322242987E+00   -0.175796070345E+00    0.000000000000E+00    0.986529343634E+00
    0.257087217166E+01    0.140246738607E+00    0.276761060265E+01    0.000000000000E+00    0.142363292086E+00
   -0.706659658080E+00    0.153656726791E+01   -0.920163353372E+00    0.000000000000E+00    0.989254806397E+00
   -0.195210985193E+01   -0.634415943683E+00    0.249274066811E+01    0.000000000000E+00    0.696695781794E+00
   -0.524513817933E+00    0.131606388907E+01   -0.292954009421E+01    0.000000000000E+00    0.881108364046E+00
    0.879601753123E+00   -0.189178453962E+01    0.872339861354E+00    0.000000000000E+00    0.990976614909E+00
   -0.280330776521E+01    0.983870491651E+00   -0.132376428311E+01    0.000000000000E+00    0.291636659808E+00
   -0.192019905213E+01   -0.292682446462E+01   -0.119538119087E+01    0.000000000000E+00    0.115388816593E+00
    0.481269173870E+00    0.115884226111E+01    0.182855723568E+01    0.000000000000E+00    0.617285040307E+00
   -0.153115668539E+01   -0.410710981640E+00    0.762918123874E+00    0.000000000000E+00    0.681768557282E+00
    0.566138130924E+00    0.240256749599E+01    0.633868595474E-01    0.000000000000E+00    0.576876609600E+00
   -0.171696198551E+01   -0.286424563078E+01   -0.186658483745E+01    0.000000000000E+00    0.116608675245E+00
   -0.266048679358E+01   -0.528726215359E+00   -0.116559203959E+01    0.000000000000E+00    0.179618803938E+00
    0.549465070847E+00   -0.246429533273E+01    0.289266069714E+01    0.000000000000E+00    0.985850569296E+00
    0.220791527865E+01   -0.252685224174E+01    0.117300902934E+01    0.000000000000E+00    0.731396941179E+00
    0.158956242524E+01   -0.175375945357E+01    0.148863638375E+01    0.000000000000E+00    0.772993418466E+00
    0.216062423784E+01    0.102672677454E+01   -0.250395985225E+01    0.000000000000E+00    0.559695840748E+00
   -0.192564232194E+01    0.256585520937E+01    0.286193532626E+01    0.000000000000E+00    0.982736714202E+00
    0.263362808320E+01    0.272926282468E+01   -0.273274442858E+01    0.000000000000E+00    0.219795035699E+00
    0.415945039908E+00    0.124230584829E+00   -0.140338455428E+01    0.000000000000E+00    0.999981031792E+00
    0.972541978886E+00    0.207271363781E+01   -0.249650899411E+01    0.000000000000E+00    0.783304831203E+00
   -0.176961519635E+01   -0.797355118462E+00   -0.732039797606E+00    0.000000000000E+00    0.380198824403E+00
    0.437505367376E+00   -0.599484857971E+00   -0.668822590262E+00    0.000000000000E+00    0.998695044093E+00
    0.117851361432E+01   -0.155447061438E+01   -0.216202009239E+01    0.000000000000E+00    0.981832704686E+00
   -0.175524675368E+01    0.720177333935E+00    0.191771653075E+01    0.000000000000E+00    0.903043260328E+00
   -0.278820191766E+01    0.218706912598E+01   -0.883185933977E+00    0.000000000000E+00    0.509916741474E+00
    0.554588042566E+00   -0.243453783462E+01   -0.169188041463E+00    0.000000000000E+00    0.911776999932E+00
    0.152347735768E+00    0.662440021573E+00   -0.181698858391E+01    0.000000000000E+00    0.997320895947E+00
   -0.743428334215E+00   -0.242524458879E+01   -0.222565287378E+01    0.000000000000E+00    0.304821736629E+00
    0.819858981593E+00   -0.372978913945E+00    0.231534186847E+01    0.000000000000E+00    0.707973937669E+00
   -0.185631353271E+01   -0.113808322618E+01   -0.257767859324E+01    0.000000000000E+00    0.184381323400E+00
    0.158373086383E+01   -0.220821976503E+01    0.144522009001E+01    0.000000000000E+00    0.848655175630E+00
   -0.130655730627E+01   -0.193805624270E+01    0.284001576739E+01    0.000000000000E+00    0.733592354292E+00
   -0.284911801801E+01    0.198739997685E+01    0.610474180248E+00    0.000000000000E+00    0.623557135604E+00
   -0.129499104177E+01   -0.253955463115E+01   -0.383616340510E+00    0.000000000000E+00    0.306119732946E+00
    0.258074330421E+01    0.364100948704E+00    0.559953865640E-01    0.000000000000E+00    0.284850253631E+00
    0.675263051351E+00   -0.140807726059E+01    0.143439954535E+01    0.000000000000E+00    0.964412230772E+00
    0.119076739368E+01   -0.274991070187E+00   -0.152680171459E+01    0.000000000000E+00    0.948285834910E+00
    0.786056230220E+00    0.130106522564E+01   -0.293278735138E+01    0.000000000000E+00    0.962903385009E+00
   -0.724278449857E+00    0.299740672975E+01    0.866448123887E+00    0.000000000000E+00    0.818626869441E+00
   -0.787460492658E+00    0.168599943838E+01    0.294305652942E+01    0.000000000000E+00    0.826659371846E+00
    0.372353624443E-01   -0.156914750839E+01    0.694970032485E+00    0.000000000000E+00    0.953441464432E+00
    0.399693456380E+00   -0.645187159560E+00    0.272880535384E+01    0.000000000000E+00    0.841353424178E+00
   -0.246190058616E+01    0.253326552286E+01   -0.771559674023E+00    0.000000000000E+00    0.691915630793E+00
   -0.298551379749E+01    0.979403250934E-02    0.164993638189E+01    0.000000000000E+00    0.375041220167E+00
   -0.126506455558E+01   -0.407461241979E+00   -0.208774714866E+01    0.000000000000E+00    0.453797648670E+00
    0.939586685609E+00    0.479077363545E+00    0.179253682893E+01    0.000000000000E+00    0.580923691475E+00
    0.194352127090E+01   -0.152607211085E+01    0.766282292851E+00    0.000000000000E+00    0.697542610491E+00
    0.173513163912E+01    0.128678652248E+01    0.224787042324E+01    0.000000000000E+00    0.212122382319E+00
    0.209446477919E+01   -0.743379110429E+00    0.204125736502E+01    0.000000000000E+00    0.382778063661E+00
    0.159507207216E+01    0.243058670105E+01    0.172518890540E+01    0.000000000000E+00    0.168143548673E+00
    0.530452347301E+00    0.224438614767E+01   -0.620206772051E+00    0.000000000000E+00    0.694143247632E+00
   -0.727867418983E+00    0.266870501096E-01    0.154539338405E+01    0.000000000000E+00    0.992873433460E+00
   -0.824450122698E-01    0.130314900370E+01    0.109023485339E+01    0.000000000000E+00    0.856814660945E+00
   -0.168873199144E+01    0.229595460277E+00   -0.282734677043E+01    0.000000000000E+00    0.351487873330E+00
   -0.865610860707E-01    0.813323302230E+00    0.116427782394E+01    0.000000000000E+00    0.914291647383E+00
    0.249277753638E+01   -0.143875874294E+01   -0.565965525300E+00    0.000000000000E+00    0.646627254357E+00
   -0.285725328869E+01   -0.191985551985E+01    0.171931947681E+01    0.000000000000E+00    0.191252815273E+00
    0.272189233131E+01   -0.203985624104E+01    0.298103387697E+01    0.000000000000E+00    0.305383363299E+00
    0.520897138440E+00    0.213009761745E+01    0.162313656604E+01    0.000000000000E+00    0.465604201139E+00
    0.113554527699E+01   -0.889318512143E+00    0.171663836538E+01    0.000000000000E+00    0.755364351595E+00
   -0.345084561054E+00    0.151347932924E+01   -0.285331772699E+01    0.000000000000E+00    0.949182467662E+00
    0.300000000000E+01    0.376336169254E+00    0.159730983565E+01    0.978719050533E+00    0.880397536853E+00
   -0.184991871410E+01   -0.300000000000E+01   -0.283124288528E+01    0.751224737247E+00    0.132985668555E-02
   -0.423111457623E+00    0.300000000000E+01   -0.265150134261E+01    0.412672647508E+00    0.596028602216E+00
   -0.162168411284E+00   -0.325416422886E+00   -0.300000000000E+01    0.398476085029E+00    0.201820591612E+00
    0.261191876184E+01   -0.589336480782E+00    0.300000000000E+01    0.708284416926E-01    0.239791578483E+00
   -0.300000000000E+01   -0.279724656028E+01   -0.577454867734E+00    0.979984241465E+00    0.263951547468E-03
    0.300000000000E+01   -0.281156205585E+01   -0.122901317420E+01    0.911908122661E+00    0.223139077035E+00
   -0.285951723331E+01   -0.300000000000E+01   -0.233939173923E+01    0.312651546058E+00    0.540375739851E-02
   -0.544594433354E+00    0.300000000000E+01   -0.238879690084E+01    0.344744953693E+00    0.692988804986E+00
    0.175634666546E+01    0.221673565604E+01   -0.300000000000E+01    0.106989418312E+00    0.721329137834E+00
    0.755689068044E+00   -0.250696034158E+01    0.300000000000E+01    0.150449988907E+00    0.992849366791E+00
   -0.300000000000E+01   -0.210400087034E+01   -0.108209225306E+01    0.399694986482E+00    0.781347302348E-02
    0.300000000000E+01   -0.229461842157E+01   -0.209915933062E+01    0.352248951360E+00    0.957769968206E+00
    0.271017038441E+01   -0.300000000000E+01    0.336274476732E-01    0.928087801902E-01    0.895075279645E+00
    0.529169942500E+00    0.300000000000E+01    0.411609112412E+00    0.765265741240E+00    0.708345821145E+00
   -0.209880367508E+01   -0.216160357394E+01   -0.300000000000E+01    0.943322345209E-01    0.491069881320E-01
    0.121700313225E+01   -0.281744211884E+01    0.300000000000E+01    0.608880200401E+00    0.495778003637E+00
   -0.300000000000E+01   -0.559318371399E+00    0.155941718903E+01    0.186456950152E+00    0.133666624563E+00
    0.300000000000E+01   -0.164348185662E+01   -0.165985509424E+01    0.107305560717E+00    0.799832554712E+00
   -0.286737959304E+00   -0.300000000000E+01    0.129421994464E+01    0.279218256439E-01    0.680607989996E+00
    0.158676572272E+01    0.300000000000E+01    0.252595668902E+01    0.322199417777E+00    0.376483141015E+00
   -0.113434545889E+01   -0.101010244191E+01   -0.300000000000E+01    0.214243088723E+00    0.132497929849E+00
   -0.161133863423E+01    0.120463214639E+01    0.300000000000E+01    0.489929993813E+00    0.414229960469E+00
   -0.300000000000E+01    0.150960811362E+01   -0.176259682157E+01    0.572793118394E+00    0.187224619207E-01
    0.300000000000E+01   -0.225612916964E+01    0.261045391607E+01    0.100365306901E+00    0.420492500143E+00
   -0.727510336012E+00   -0.300000000000E+01    0.265821505567E+01    0.639461786070E+00    0.668512917635E-01
    0.123180457735E+01    0.300000000000E+01   -0.135868687715E+01    0.979612160944E+00    0.415201065310E+00
    0.153398867263E+00   -0.187952071927E+01   -0.300000000000E+01    0.651741686588E+00    0.393604593742E-01
   -0.286541598172E+01   -0.116185358525E+01    0.300000000000E+01    0.696485739473E+00    0.151232657120E-01
   -0.300000000000E+01   -0.224987110568E+01   -0.257042795637E+01    0.213588536767E+00    0.109923879528E-01
    0.300000000000E+01    0.235633011309E+01   -0.206980836024E+01    0.403952955616E+00    0.640169459786E+00
    0.446457058057E-01   -0.300000000000E+01    0.147481082952E+01    0.508336697098E+00    0.176038105541E+00
    0.142416453914E+01    0.300000000000E+01    0.799551865358E+00    0.945286350133E+00    0.769520921842E+00
    0.252305817439E+01   -0.101181493070E+01   -0.300000000000E+01    0.593410244110E+00    0.589493519666E+00
    0.567783530467E-01    0.545982331627E+00    0.300000000000E+01    0.873380736675E-01    0.859679907158E+00
   -0.300000000000E+01    0.133468366901E+01    0.263718281231E+01    0.181400488292E+00    0.412718241612E+00
    0.300000000000E+01   -0.845902993117E+00    0.591831649817E+00    0.814251503812E+00    0.830208291188E+00
    0.120341141374E+01   -0.300000000000E+01    0.641508180849E+00    0.469914854630E-01    0.983739771907E+00
   -0.219049476183E+01    0.300000000000E+01    0.188905189347E+01    0.141792266168E+00    0.911013268874E+00
    0.315333682081E+00    0.163239108956E+01   -0.300000000000E+01    0.999064567681E+00    0.539994824837E-01
    0.112507498245E+00    0.893874404451E+00    0.300000000000E+01    0.871929427478E+00    0.353578625682E+00
   -0.300000000000E+01   -0.374561557085E+00   -0.879403810060E+00    0.400544662928E+00    0.222641798944E-01
    0.300000000000E+01   -0.200454115246E+01   -0.600359117488E+00    0.568298320148E+00    0.878255140655E+00
    0.257952157773E+01   -0.300000000000E+01    0.861340941036E+00    0.138517149166E+00    0.911476312893E+00
    0.116600979242E+01    0.300000000000E+01   -0.210659418403E+01    0.721180870013E+00    0.709401334049E+00
   -0.937124207655E+00   -0.870595259624E+00   -0.300000000000E+01    0.669459180937E+00    0.189175789162E-01
   -0.112706563201E+01   -0.230006768957E+01    0.300000000000E+01    0.487885435516E+00    0.143737811708E+00
   -0.300000000000E+01   -0.708534833640E-01   -0.219717068364E+00    0.479283414067E+00    0.223725190529E-01
    0.300000000000E+01    0.280354827472E+01   -0.243190439226E+01    0.243897455978E+00    0.368748818853E+00
   -0.128660492660E+01   -0.300000000000E+01   -0.249222138025E+01    0.444639188590E+00    0.151916111309E-01
   -0.650930433290E+00    0.300000000000E+01    0.222452610786E+01    0.950466623915E+00    0.270537575906E+00
    0.400458527297E+00   -0.858816948469E+00   -0.300000000000E+01    0.659261460966E+00    0.837273920054E-01
    0.754037457315E+00   -0.967813923904E+00    0.300000000000E+01    0.331558558228E+00    0.986320052635E+00
   -0.300000000000E+01   -0.319627002585E+00    0.685564086424E+00    0.659092637350E+00    0.106471773666E-01
    0.300000000000E+01    0.106212114080E+01   -0.543357092124E-01    0.898467016846E+00    0.920898876308E+00
   -0.274510100024E+01   -0.300000000000E+01   -0.138747845529E+00    0.455341842567E+00    0.666668378328E-02
    0.163770814141E+01    0.300000000000E+01    0.214603681639E+01    0.740257153109E-01    0.150063306837E+00
    0.167870619502E+01   -0.818127701186E+00   -0.300000000000E+01    0.430269077046E+00    0.594147300706E+00
    0.310902955672E+00   -0.144592673036E+01    0.300000000000E+01    0.293685590201E+00    0.896590004628E+00
   -0.300000000000E+01   -0.179725918162E+01   -0.278084759545E+01    0.291634754807E+00    0.867376608953E-02
    0.300000000000E+01    0.696842741349E+00   -0.191229500983E+01    0.672404334078E+00    0.967921199983E+00
    0.436206371073E+00   -0.300000000000E+01    0.142578154078E+01    0.222179391022E+00    0.632755485364E+00
    0.286973357494E+01    0.300000000000E+01   -0.109733699117E+01    0.241486695176E+00    0.263112038962E+00
   -0.285912179966E+01    0.116796693372E+01   -0.300000000000E+01    0.430859973899E+00    0.238916227942E-01
   -0.120681220975E+01    0.195921186945E+01    0.300000000000E+01    0.133440233205E+00    0.995947988768E+00
   -0.300000000000E+01    0.148699607338E+01    0.599468791405E+00    0.453154109605E+00    0.782931221902E-01
    0.300000000000E+01   -0.317863767446E+00   -0.204501042638E+01    0.667400294661E+00    0.850633267327E+00
   -0.258386593556E+01   -0.300000000000E+01    0.552541531502E+00    0.935718778601E+00    0.766376777805E-03
    0.209581165593E+00    0.300000000000E+01   -0.294753286689E+01    0.976810365635E-01    0.986850278910E+00
    0.239034251021E+01    0.957761641982E+00   -0.300000000000E+01    0.163930711515E+00    0.806026663523E+00
   -0.195287613529E+01    0.934021983391E+00    0.300000000000E+01    0.485421331090E-01    0.913336342433E+00
   -0.300000000000E+01    0.230845173295E+01    0.950698933128E+00    0.489452204460E+00    0.112013179709E+00
