    1.0904647710E-01   -9.4078165992E-01    1.2204290618E+00    3.2499609752E-01   -3.0957004395E-02    9.5704807950E-01
    2.4499611118E+00   -7.9516562743E-01    2.2562050381E+00    7.8314984114E-01   -2.8890479270E-01    9.6290252287E-01
   -2.6849818379E+00   -1.1653343581E+00   -2.4547067402E+00    6.1632138755E-01   -2.0254365472E-01    1.3935908112E-01
   -4.1137309086E-01   -2.0475234325E+00   -7.7702227760E-01    3.1588925678E-01   -8.6465194813E-01    6.5714884401E-01
    2.4522823231E+00    7.3858632817E-01   -1.5068690438E+00    3.2523150042E-02   -3.5986744096E-01    7.1839616040E-01
   -2.0440145440E+00   -2.9396321372E+00    1.3840285854E+00    2.7094305033E-01   -3.4241740145E-01    4.0282840786E-01
   -1.1895942755E+00    1.0942494020E+00   -2.4820101985E+00    4.1617964081E-01   -1.7302147883E-01    6.4883669048E-01
    3.4698525396E-01    2.6498501088E+00   -2.2411751644E+00    6.6361377465E-01    1.7466747314E-01    9.5607949202E-01
    2.4094625079E+00    2.9456866780E+00   -3.0756615808E-01    8.4124216168E-01    2.6026172155E-01    8.4764997437E-01
   -1.5711764806E+00    5.1420771488E-01   -1.5476595411E+00    1.6599963973E-01    3.5583861429E-02    7.1176637407E-01
   -1.6447971460E+00   -2.8625668300E+00    1.9868566316E+00    4.7900026895E-01   -3.2242999169E-01    4.2019800590E-01
   -2.8876737467E+00   -1.4633818515E+00    2.2540800944E+00    5.7668806738E-01    2.3469656829E-01    2.9759064706E-01
    1.8773795131E+00   -2.4299183745E+00   -1.2702367325E+00    8.1286282397E-01   -8.3491167440E-01    7.8740180694E-01
    1.7926818645E+00   -2.9720610092E+00    1.2021185857E+00    4.7751053357E-01   -8.2601178910E-01    9.8011318590E-01
    2.0188349381E+00    6.7848620251E-01   -3.8798116610E-01    9.2556299309E-01   -3.9659011728E-01    9.9729605718E-01
   -2.1946467369E+00    1.4024490963E+00    1.8947845645E+00    7.3068398056E-01    9.2449197542E-01    6.0229159494E-01
   -1.3169337047E-01   -2.9902178023E-01    1.9127221302E+00    7.3632338222E-02    6.4149349254E-01    9.9820554228E-01
   -5.1203201002E-01    2.4496095163E+00   -1.0899485600E+00    5.6328153442E-01    8.4545386510E-01    9.1795869695E-01
    8.6911912207E-01   -7.6939930882E-01   -1.5141473177E+00    8.9704213528E-01   -7.4385296941E-01    6.8880622487E-01
   -2.6557495614E+00    1.8954722488E+00    2.8507918148E+00    4.8585027968E-01    9.4683293106E-01    7.5978897642E-01
    1.9485882718E+00   -2.9990213343E+00    2.7440658346E+00    5.9500766853E-01   -5.9451332512E-01    9.9736369170E-01
    1.2226713198E+00    2.1418346349E+00   -2.4146694564E+00    8.3670004649E-01   -1.8431924810E-01    9.6687141902E-01
   -1.5811171267E+00    8.4357411960E-02    2.9801710473E+00    8.2741557104E-01    9.3336650808E-01    6.1564503419E-01
    2.0671859898E+00   -2.9359189782E+00    1.2053140536E+00    9.2158736365E-01   -7.6384767584E-01    8.7403028208E-01
   -1.4269119753E+00   -2.0226519083E+00   -2.7223737239E+00    2.3967224590E-01   -7.1450940343E-01    3.6472563722E-01
    3.3072707663E-01   -1.2721410918E+00   -1.2642819890E+00    3.4741120252E-01   -8.6551297382E-01    8.3575134702E-01
   -3.8529714148E-01    1.1338031825E-01   -1.1283763474E+00    9.8613811743E-01   -4.3162669791E-01    4.9465379303E-01
    1.1128857558E+00   -1.3389677786E+00    1.9127746066E+00    4.0930978704E-01   -2.6711117968E-01    9.9999687807E-01
    1.5717033536E+00    2.8490820478E+00    2.6163028257E+00    5.0126982340E-01    7.0982598564E-01    6.5080839471E-01
    2.5813770029E+00    2.6392514139E+00   -9.8599249742E-01    4.4895282489E-02    2.0225578850E-01    4.6215151442E-01
    1.9330818364E+00    2.1333522733E+00   -1.3861022070E+00    4.8665139287E-02    1.5184657837E-01    6.8127019691E-01
   -1.6311333864E+00   -2.9124187479E+00    5.1544169127E-02    5.1648638484E-01   -5.9588165085E-01    2.9082351345E-01
   -6.0844941234E-01   -1.8238521382E+00   -1.1215928178E+00    9.4214310060E-01   -8.3866623764E-01    2.9986071622E-01
    2.2189310927E+00    2.5991684368E+00   -3.0002167369E-01    2.5209961239E-02    2.8451303837E-01    4.8257731607E-01
    1.1950792666E+00    2.7302598542E+00   -1.1080200021E+00    6.4848672775E-02    4.9138702879E-01    7.6224060358E-01
   -2.6323801902E+00    2.0742091609E-01    1.2686480686E+00    8.3327391758E-01    5.7059749235E-01    3.1151690237E-01
   -5.6245025111E-01    1.8014074631E+00   -1.1081015069E+00    2.0497106588E-01    6.2294005495E-01    9.7840612689E-01
    2.9276904771E+00   -1.0396071783E+00    2.3720252837E+00    6.0034738996E-01   -3.0912651863E-01    8.3855354179E-01
    2.5258950301E+00    1.5109432212E+00   -1.8513414000E-01    1.6085985649E-01    5.4319556202E-02    5.9843242473E-01
    2.0288493596E+00    1.0150316839E+00   -2.0659453473E+00    2.4841607329E-02   -4.2272496244E-01    8.0899239571E-01
    1.9929595320E+00    2.7228396773E+00    1.8591591977E+00    9.2217297807E-01    4.7579353380E-01    8.5083160616E-01
    2.4553335060E+00    9.6076285974E-01   -1.8114932882E+00    3.0789932037E-01   -3.5671606045E-01    8.5607835918E-01
    2.7313232905E+00    2.9136872496E+00    5.2188117135E-01    1.6792900279E-01    2.8705934563E-01    3.7413982492E-01
    9.3952780934E-01    1.6660964343E+00   -9.4221658242E-02    3.6389457460E-01    4.3438603761E-01    9.5923202612E-01
    1.6957978713E+00   -2.2735851809E+00    2.8991171149E+00    6.0762457832E-01   -4.2218079275E-01    9.9967614939E-01
    2.5775841553E+00    2.4974784363E+00   -1.2696936564E+00    4.8122735772E-01    8.2664960373E-02    7.3786073776E-01
    1.3792032983E-01   -2.9237481899E+00    1.1640897009E+00    8.5401480305E-01   -8.7854913157E-01    5.1837630207E-01
    8.5669009012E-01    3.1053306892E-01    2.3838372066E+00    1.3718297990E-01    5.7175514627E-01    8.6922885024E-01
   -1.4890147083E+00   -1.7946171082E+00    7.0772828321E-01    4.4440829020E-02   -2.4320346328E-01    7.1146528892E-01
    3.3498532674E-01    2.4275937679E+00   -1.7141330321E+00    1.1368062413E-01    4.1452771976E-01    9.6940558536E-01
    1.4062376296E+00   -2.9679540809E+00    1.1542391121E+00    1.6669927095E-01   -8.9779680360E-01    9.9885156830E-01
   -2.4045554406E+00    2.8291587397E+00   -1.0402113805E+00    1.7250943802E-01    8.1058131166E-01    8.0767422106E-01
   -1.5311016927E+00    2.6825259593E+00   -1.2202832040E+00    9.5434934741E-01    8.8914789317E-01    5.3417580379E-01
    1.9074799001E+00   -2.1579791591E+00    1.0558916086E+00    3.0594978502E-01   -7.4095862257E-01    9.9043104431E-01
   -2.9219505998E+00   -1.8621877491E+00    1.5505297826E+00    2.1416616396E-01   -8.6467158373E-03    3.7827433010E-01
   -1.6384799696E+00   -2.6665115509E+00    2.2034887150E+00    3.3107866558E-01   -1.9188404494E-01    5.3314713048E-01
   -2.6008701851E+00   -6.3948207374E-01    1.6446773467E+00    5.9471061150E-02    3.9136537009E-01    6.5601610225E-01
    8.8894853613E-01    1.9491152775E+00    2.4769421906E+00    8.2619009690E-01    7.5796142811E-01    9.8186971875E-01
    4.8640648221E-01   -1.8038140000E+00    2.4237864641E+00    5.2875158789E-01   -7.2040741254E-02    9.3555965217E-01
   -2.8723507798E+00    4.9106026256E-01   -2.8809856667E+00    9.7375927092E-01   -1.5758837402E-02    1.0522776507E-01
    9.7794352135E-01   -2.1356052781E+00    3.4488610634E-01    4.5424150612E-01   -8.9829339515E-01    9.1259494358E-01
   -2.1070084030E+00   -2.1713938672E+00   -1.8661348619E+00    6.9770299616E-01   -5.4450091583E-01    1.4444283623E-01
    2.4556335847E+00    2.1105214901E+00   -2.5723897167E+00    1.9750859343E-01   -1.8152297042E-01    7.3890540668E-01
    1.9602528848E+00    1.2563005748E+00    2.6582432230E+00    2.3232637142E-01    4.1153058707E-01    5.8408345790E-01
   -4.5268356224E-01   -4.7095180649E-01   -1.2573370959E+00    4.1090215872E-01   -6.0796017290E-01    7.2845164849E-01
   -4.8429328270E-01    3.4941235971E-01    1.0379321777E-01    4.4775779404E-02    4.3297571427E-01    9.8966108019E-01
    1.7646431007E+00    2.8405584075E+00    2.0308484617E+00    4.0275048550E-01    6.2845185319E-01    5.9685218789E-01
    3.1669552686E-01   -1.7979528697E+00    8.2253641482E-01    9.4169339197E-01   -7.0113266136E-01    6.0228136305E-01
    2.9386376398E+00   -1.3751011258E+00    8.0915180033E-01    2.2542767688E-01   -6.0869663090E-01    7.8052351344E-01
    2.9280531549E+00   -1.1501816636E+00   -1.1958493901E+00    5.4371507119E-02   -5.8707831356E-01    8.0342877209E-01
    1.7500464073E+00    2.6558174067E+00   -7.3284828940E-01    2.9153114876E-01    3.3825430078E-01    7.5252999911E-01
    1.9383987747E+00    2.4889492239E+00   -2.4096575546E+00    2.4753900924E-01   -1.3981569931E-02    8.1889760562E-01
    1.7067582276E+00    1.6542083518E+00    1.3223290554E+00    2.4984837529E-01    4.1384150166E-01    7.0055163159E-01
   -1.3965895407E+00    5.5859852504E-01   -2.2139561346E+00    6.0848543343E-01   -2.1241810685E-01    4.6261331003E-01
   -2.8294293991E-02   -1.6297782207E+00    1.7340887421E+00    6.8018997427E-01   -1.6283878533E-01    7.5625740683E-01
    1.2370772825E+00    2.7152833041E+00   -1.3587473367E+00    6.8026544397E-01    3.2201144032E-01    9.9146132357E-01
    2.9015767979E+00   -2.9092363544E+00   -2.4542351263E+00    1.2374566556E-01   -9.1118364982E-01    9.9377850546E-01
   -2.1266718154E+00   -4.4175227840E-01   -1.5574799023E+00    4.9641500539E-01   -1.1759022636E-01    3.3150720318E-01
   -1.4161000163E+00   -5.4944355167E-01   -1.6959934985E+00    4.8346129667E-01   -3.7866545196E-01    4.4829100092E-01
   -5.1613593241E-01    2.2015561106E+00    1.7820832939E+00    4.9830294022E-01    9.7982274847E-01    9.9887610479E-01
    2.6047520533E-01   -6.7951131665E-01   -2.8378874302E+00    1.3363159665E-01   -8.8649003033E-01    8.8082554766E-01
   -1.7086604241E+00   -5.9690884359E-01   -8.7520057824E-01    4.6307763368E-01   -1.5685043278E-01    4.5040396154E-01
   -8.1664282834E-01   -7.8638945675E-01   -7.1736670901E-01    7.5524446145E-01   -5.2784468956E-01    4.6681550137E-01
   -1.2964191541E+00   -8.7495628731E-01   -9.8201839332E-01    6.0059307763E-01   -4.0590148282E-01    4.2655949181E-01
    2.7165765528E+00   -1.8084481586E+00    1.9888435804E+00    9.9973620204E-01   -6.4388892764E-01    9.9851455698E-01
   -1.7400227190E-01    2.3733126678E+00   -1.7368538136E+00    9.5872740136E-01    3.6406096053E-01    7.4971533436E-01
    2.5054055091E+00   -2.2610334916E+00   -2.8509998460E+00    6.4857109345E-01   -8.7774818793E-01    8.9628032536E-01
    2.2131971046E-01   -1.3263361170E+00   -2.0123582474E+00    9.9586885463E-01   -8.5979457880E-01    4.0978520244E-01
    1.0643117512E+00    6.5789052533E-01   -2.8267074796E+00    7.5651418445E-01   -6.6941989261E-01    8.5424937558E-01
   -5.9504152451E-01    1.2354812076E+00   -2.4455673032E+00    3.3674455302E-01   -3.0402602302E-01    8.2886714784E-01
    8.2032007912E-01   -6.5526920233E-01    8.6862580965E-01    2.6987722291E-01   -2.7934757311E-01    9.9963082894E-01
    2.9514351033E+00   -2.5301239329E+00    4.8694749055E-01    6.2582295118E-01   -6.9547924758E-01    9.9713237750E-01
   -2.8477702067E+00   -1.9128836222E+00   -1.1261167013E+00    7.2512757253E-01   -1.7816071715E-01    1.0943101067E-01
   -4.1380467088E-01   -1.9586497057E+00   -2.9643480664E+00    7.3520430240E-01   -8.8775527355E-01    3.0864791531E-01
    2.6072411439E+00    2.7548411861E+00   -1.3794737807E+00    1.6403594723E-01    1.8675806403E-01    5.3560719185E-01
    5.2196399887E-01   -1.4643481850E+00   -1.4416724428E+00    2.5487023100E-02   -9.1308243614E-01    9.6207321618E-01
   -6.9705287944E-01    5.9671781741E-01    2.3709680777E+00    5.6857807073E-03    8.9161193839E-01    9.9047197613E-01
    2.8402913477E+00   -6.2875626771E-01   -7.0101292309E-01    9.1179247015E-02   -5.4249501672E-01    7.5570784514E-01
    1.0816808875E+00   -1.6959606223E+00    2.0706377487E+00    6.4495732428E-01   -3.8902546215E-01    9.6098259042E-01
    2.9461428299E+00   -2.9784950095E+00    5.5771779763E-01    1.7400086841E-01   -7.6304743511E-01    9.0985238341E-01
    3.5890816392E-01    2.6308360407E+00    1.3366284402E+00    4.7786640586E-01    8.8600996309E-01    9.5079957997E-01
    4.9216455390E-01   -3.1139577752E-01   -1.3250418756E+00    2.7070619805E-02   -7.3017472000E-01    9.9790542413E-01
   -2.9734700975E+00   -7.1096524803E-01    1.6789850887E+00    7.0806474840E-01    3.1787979520E-01    2.6121725198E-01
   -2.6051918466E+00    2.2106836090E+00    1.7836705315E+00    7.4172827518E-01    9.4495556710E-01    5.8682753952E-01
    1.3747868927E+00    7.1740153314E-01    5.4406672892E-01    6.3074710907E-01    4.1754444014E-02    9.9546562353E-01
    2.5528335028E+00    1.1101712884E+00   -2.9386479879E+00    6.4944470400E-01   -4.0702014050E-01    9.8794838010E-01
    1.0465024255E+00    6.6384715385E-01   -7.0449518169E-01    4.4798187113E-01   -2.6654214115E-01    9.9993049616E-01
    1.1854017692E+00   -1.2584353919E+00   -1.2072446970E+00    2.8640478757E-01   -8.3624042185E-01    9.7619235340E-01
   -2.5241123661E+00    2.7372000306E+00    1.0504359264E+00    5.0943316548E-01    9.3179375224E-01    7.3741447758E-01
   -1.7165344736E+00   -2.6106844773E+00   -1.4550878839E+00    2.2368841371E-02   -6.1746078654E-01    4.4037631430E-01
    3.6128682084E-01    1.2660901572E+00   -4.1358730105E-01    9.4815124474E-01    1.9450882261E-01    8.3695652872E-01
    1.6546387353E+00    1.2996424218E+00    1.7381752335E+00    1.3882086235E-01    4.1962615233E-01    6.5792502592E-01
   -2.8471279476E+00    9.5168351902E-01    1.8236513728E+00    1.7797347857E-01    6.7621246245E-01    7.1911795297E-01
   -2.2141942815E+00   -5.3364173672E-01   -2.4203056144E+00    6.3349928817E-01   -2.1482599720E-01    2.1842590768E-01
    1.1090867358E+00   -5.4511166668E-01   -2.9470055206E+00    7.2539176264E-01   -8.5286185487E-01    7.5640393009E-01
    1.6830525016E+00    1.3275267938E+00   -6.6285554367E-01    7.8166014222E-01   -1.5164251479E-01    9.9962568564E-01
    4.5542236713E-03   -2.2421290229E-01   -7.1808361738E-01    5.1187277633E-01   -5.3148266530E-01    8.2628338557E-01
    8.2190348716E-01    1.4288479423E+00    2.2488889471E+00    2.6102791981E-01    7.4457828742E-01    8.4251801070E-01
   -6.2965818086E-01   -3.9253601622E-01    1.3603949589E+00    8.4382273216E-01    4.6630341778E-01    6.4349387397E-01
   -2.5529132870E+00    1.2433803985E+00   -3.7382478990E-01    2.2985446806E-01    6.1945687611E-01    6.2805746757E-01
    1.2277238108E+00    2.2559301013E+00    1.8515315373E+00    9.3681131189E-01    6.2328437282E-01    9.8232186133E-01
   -1.1609300861E+00   -2.9480159787E+00   -2.3255148868E+00    9.4596763631E-01   -8.3148890782E-01    1.2366294640E-01
    6.6914046753E-01   -1.8266707801E-01    6.5537605406E-01    1.0233702825E-02    1.2718107374E-02    9.6091351334E-01
   -2.6622170973E+00    6.1071670981E-01    2.3413684680E+00    6.9891502229E-01    8.2551976019E-01    4.7087934967E-01
   -5.3626666844E-01   -5.3410317655E-01    1.3080231890E+00    6.9020622027E-01    3.7390394017E-01    7.2989462895E-01
   -2.7230774492E+00    1.4000146726E-01   -1.4959611871E+00    4.9726452741E-02    6.9231830214E-02    4.9679744340E-01
    7.1751256511E-01   -2.4146230229E+00   -1.2186376308E+00    9.6378614171E-01   -9.2961709134E-01    4.6794049928E-01
    1.7641300004E+00    2.1840063022E+00    2.9056039842E+00    9.3827862402E-01    5.7110601776E-01    8.8302724371E-01
   -3.4191150672E-01    1.4644663148E+00    1.3952836052E+00    7.0900830124E-01    9.0808522768E-01    9.3429679891E-01
    1.6328780082E+00   -1.6769667746E+00    2.3401640432E+00    6.5714144938E-01   -4.2679933210E-01    9.9847944176E-01
