    3.7799336707E-01    6.7163233552E-01    5.7291756123E-01    4.0008585700E-01    3.8852956829E-01    5.6351994597E-01    6.9641893572E-01    2.4092156427E-01    0.0000000000E+00    7.5758612277E-01    8.7713398127E-01    8.6981528212E-01
    2.0745887439E-01    6.2002955566E-01    8.1961942179E-01    5.9275652910E-01    3.5299680390E-02    8.6451152100E-01    3.5280234434E-01    7.2403863908E-02    5.9243134043E-01    0.0000000000E+00    6.7740923061E-01    6.7052663066E-01
    1.0000000000E+00    4.1174234426E-01    5.2539128930E-01    6.1040667026E-01    1.9716856935E-01    6.1917174926E-01    3.7609527763E-01    9.5792568535E-02    1.2905785437E-01    1.6644735583E-01    9.1261818009E-01    9.1203437100E-01
    6.3664316360E-01    1.0000000000E+00    8.8589031141E-01    1.3216095546E-01    1.9061441122E-01    3.1031946230E-01    7.0386901127E-02    4.0575484272E-01    7.6395514397E-01    1.3196337250E-01    9.4591214119E-01    9.4224855841E-01
    7.4087001500E-01    4.0398775603E-01    1.0000000000E+00    1.7699062622E-01    9.7333596123E-01    5.2751190733E-01    2.5146996998E-02    8.3123332948E-01    6.0174569671E-01    3.1623570066E-01    1.2124274746E+00    1.2009358445E+00
    2.8416815970E-01    7.6740894809E-02    4.3606394325E-01    1.0000000000E+00    9.3012388403E-01    5.6068349145E-01    5.0933256443E-01    1.1399457743E-01    6.1254384189E-01    2.6532045657E-01    1.1997332919E+00    1.1999579311E+00
    7.3906659089E-01    8.1583251575E-01    6.9846123228E-01    4.5416815497E-01    1.0000000000E+00    4.1553040480E-01    6.3100937170E-01    7.1684420427E-01    1.1202108104E-02    5.1233087772E-01    1.7948180850E+00    1.7937784070E+00
    3.7928692502E-01    9.9956778829E-01    6.4440802065E-01    6.4952611603E-01    3.6875658456E-01    1.0000000000E+00    9.9050942157E-01    6.1666316698E-01    5.0620589374E-01    2.3847541527E-01    1.9012744661E+00    1.8979677537E+00
    6.1582833875E-01    8.6781663911E-01    5.6661557606E-01    3.9246880674E-01    9.5480089231E-01    6.2686762262E-01    1.0000000000E+00    9.2221092048E-01    3.7140672100E-01    8.8395932288E-01    2.6074449432E+00    2.6058581377E+00
    2.4143670858E-03    5.0163233875E-01    7.7498939698E-01    7.4464982122E-01    2.8915590740E-01    4.3208979300E-01    1.5204214189E-01    1.0000000000E+00    6.5659778093E-01    5.7984622726E-01    1.2453852235E+00    1.2360160447E+00
    7.9875613816E-01    5.3478987663E-01    8.2392021182E-01    2.4565464819E-01    6.2771371547E-01    6.3410227140E-01    7.8918860652E-01    7.1446442041E-01    1.0000000000E+00    9.3903200287E-01    2.5327804012E+00    2.5304804023E+00
    8.4907746320E-01    3.7610348160E-01    8.4020956084E-01    9.5043471994E-01    7.6584534536E-01    9.0509778351E-01    7.8753148423E-01    6.2964779996E-01    5.8840872455E-01    1.0000000000E+00    2.9089987383E+00    2.8953464443E+00
    0.0000000000E+00    3.5268241189E-01    3.7868876350E-01    5.0444784169E-01    7.5756556401E-01    2.6715881495E-01    4.8625916462E-01    7.1719150062E-01    6.8170580890E-01    4.1809862834E-01    1.0284029421E+00    1.0271802513E+00
    2.1854466809E-01    0.0000000000E+00    2.8775538263E-02    1.8455082599E-01    4.8557315232E-01    6.3555388370E-01    6.9404630399E-01    3.5037479318E-01    9.1546292273E-01    2.6020687618E-01    8.0290796510E-01    7.9530452973E-01
    4.0567241245E-01    9.0651196395E-01    0.0000000000E+00    1.8002408003E-01    7.8655324614E-01    7.0316108592E-01    9.5364872189E-01    1.6002395983E-01    9.9683897949E-01    7.3655217547E-01    1.8127838983E+00    1.8076510937E+00
    5.8681618974E-01    8.5501626957E-01    7.7052276101E-01    0.0000000000E+00    6.8925754617E-01    3.5178024798E-01    7.8610639423E-01    7.1490827397E-01    4.4248590649E-01    7.5224655487E-01    1.6367226206E+00    1.6390570442E+00
    2.4447045502E-02    2.4621104934E-01    2.6342272292E-01    5.6272269488E-01    0.0000000000E+00    9.7871905053E-01    1.9168021432E-01    4.0659630653E-01    2.8126185787E-02    7.5122473725E-01    2.6492504772E-01    2.5331863096E-01
    4.2948142373E-01    6.7607704903E-01    5.8083109564E-02    4.1267264751E-01    4.7297193145E-01    0.0000000000E+00    2.9533575624E-01    3.9847608503E-01    9.3531979364E-01    4.0177725320E-01    8.0770316434E-01    8.0780629764E-01
    1.1129730180E-01    7.0828441693E-02    6.0990764750E-01    3.3792239953E-02    4.0375752204E-01    9.7998424146E-01    0.0000000000E+00    3.1406324025E-02    2.9516447097E-01    9.1190812266E-01    6.8508622675E-01    6.9333204760E-01
    2.3413794449E-02    6.7538488431E-01    1.1010137679E-01    3.1265154606E-01    4.0923426111E-01    8.8470673524E-02    1.0186718319E-01    0.0000000000E+00    7.9272444424E-01    8.6945594267E-01    7.3923623245E-01    7.7568089819E-01
    8.8842815912E-01    1.0698941831E-01    6.2594817801E-01    8.2173276404E-02    7.4659227903E-01    1.5044998891E-01    1.1820702153E-01    1.4933318828E-01    0.0000000000E+00    3.9969498648E-01    2.8611309181E-01    2.7646565610E-01
    7.1902689631E-01    1.1756359640E-01    1.5014011156E-01    3.5224895136E-01    9.5169506407E-01    9.5359298453E-01    5.0560457461E-01    9.2808780190E-02    5.8819499042E-01    0.0000000000E+00    1.0896652575E+00    1.0918723650E+00
    1.0000000000E+00    7.6526574124E-01    1.5019938749E-01    1.3973273768E-01    3.6584140905E-01    9.4332234521E-02    7.0283385537E-01    3.0426313526E-02    9.4191483650E-01    6.0888020040E-01    1.4033121604E+00    1.4156620881E+00
    5.9419203134E-01    1.0000000000E+00    7.5990286484E-01    1.8645695015E-01    3.2500981806E-01    2.2608635723E-01    2.2335748429E-01    1.0730556072E-01    4.5221034012E-01    7.8148659531E-01    1.1790664450E+00    1.1867253069E+00
    7.1570332411E-01    2.7921825644E-02    1.0000000000E+00    8.4585181554E-01    9.2099278150E-01    3.2219941778E-01    3.1094242352E-01    3.3164959302E-01    9.3045485751E-01    2.1424308872E-01    1.4687858790E+00    1.4650463477E+00
    2.3144356096E-01    7.0077202440E-01    8.7356374501E-01    1.0000000000E+00    6.7994037534E-01    7.5160135227E-01    2.0623386307E-01    5.7279311839E-01    2.7671863416E-01    1.2397847173E-01    1.6966764777E+00    1.6992335142E+00
    9.3507565268E-01    1.0036530690E-01    3.7874827733E-01    5.7126245137E-01    1.0000000000E+00    6.3946178607E-01    7.0530076289E-01    5.6404078464E-01    2.7355218714E-01    9.7961216094E-01    1.6232537400E+00    1.6154690552E+00
    5.2556647788E-01    1.8674654679E-01    7.3693811214E-01    6.5174168659E-01    2.2430669714E-02    1.0000000000E+00    5.7180621478E-01    6.9648573947E-01    7.3117899668E-02    1.2502148239E-01    1.0218661069E+00    1.0082678652E+00
    7.1595340604E-02    2.1358853677E-01    4.2276692448E-01    8.9272168551E-01    1.5503193996E-01    4.0395295562E-01    1.0000000000E+00    6.1080619431E-01    7.4580180492E-01    5.0833669710E-01    1.4607284547E+00    1.4452553763E+00
    7.3736075652E-01    2.3772524865E-02    6.3325864423E-01    9.4528635013E-01    9.2050969573E-01    3.3136417822E-01    1.1974488499E-01    1.0000000000E+00    5.0946305884E-01    5.9099705527E-01    1.3565237154E+00    1.3419996708E+00
    6.4628849388E-01    8.7338073668E-02    2.6256314906E-02    7.2244727817E-01    9.3953046872E-01    1.8140048829E-01    2.5816490038E-02    3.5901616781E-01    1.0000000000E+00    8.1425150381E-01    1.0556815561E+00    1.0693657222E+00
    7.0056856896E-01    7.2992452141E-01    6.0691803014E-01    4.6991485463E-02    1.3491753969E-01    9.0727758704E-01    8.1484198225E-01    1.4179226617E-01    5.5255561368E-01    1.0000000000E+00    1.3329829990E+00    1.3303837220E+00
    0.0000000000E+00    9.9906456768E-01    5.1875124971E-01    6.4897906741E-01    2.4177217086E-01    8.7192942748E-01    2.4545662770E-01    4.3757307382E-01    3.5343269832E-01    4.0054466293E-01    7.8585530204E-01    7.9643776486E-01
    8.2419024535E-01    0.0000000000E+00    3.9994014708E-01    5.6829832015E-01    9.2992026295E-01    5.2598007157E-01    6.4355682351E-01    1.3851714917E-01    6.9433496540E-01    6.8847583761E-01    1.2924276876E+00    1.2835813436E+00
    1.4890096933E-01    7.2118087001E-01    0.0000000000E+00    3.5490079006E-01    8.7073530501E-01    6.6945918094E-01    3.1215572800E-01    1.1665538507E-01    4.4948741378E-01    4.8788543552E-01    9.3056570087E-01    9.4601928400E-01
    4.3909225298E-01    4.8819108611E-01    4.6338048861E-01    0.0000000000E+00    9.0323665363E-01    9.6725804579E-01    9.4682601290E-02    2.4389745598E-01    2.8556584557E-01    6.2768977249E-01    1.2813186146E+00    1.2903634506E+00
    8.4629769959E-02    4.4463918859E-01    3.9151159445E-01    5.1343305798E-01    0.0000000000E+00    9.5046662392E-01    5.6674308788E-01    3.5686384192E-01    7.9336850052E-01    6.5926146097E-01    9.5269926634E-01    9.6393209988E-01
    6.2567290955E-01    3.3869767935E-01    6.0925032122E-01    3.3155855823E-01    7.1660569361E-01    0.0000000000E+00    6.1426068107E-01    6.5909263735E-01    2.2369804914E-01    6.7702019013E-01    9.7650669906E-01    9.7021890867E-01
    4.9094404847E-01    8.9846701685E-01    4.2483166627E-02    8.3156747623E-01    4.7687535908E-01    4.5534184257E-01    0.0000000000E+00    3.4258364290E-01    8.5767280273E-01    7.4025715311E-02    7.6341642330E-01    7.5705580172E-01
    7.7978436584E-01    3.6364538314E-01    7.1197609153E-01    4.3026907705E-01    5.5181715928E-01    2.5901221161E-01    6.5334531331E-02    0.0000000000E+00    2.0641639732E-01    2.0045680306E-01    7.8137749225E-01    7.7421123419E-01
    3.6525400759E-02    2.9163475481E-01    2.8226961586E-01    6.1614045689E-01    1.8128416503E-01    6.7240433408E-01    5.7270106185E-01    3.5866378205E-01    0.0000000000E+00    2.2217939102E-01    5.0086886865E-01    5.1187319347E-01
    9.7828892916E-01    9.3675208025E-01    3.1711050147E-01    2.4148669518E-01    2.3479700057E-02    6.9466115562E-01    9.5524140578E-01    4.3085997390E-01    2.9886463171E-01    0.0000000000E+00    1.4220905313E+00    1.4208778792E+00
    1.0000000000E+00    1.3344023321E-01    5.7699227512E-01    7.4783267890E-01    5.9991146523E-01    4.5315410961E-01    6.4004928935E-01    4.4702270543E-01    1.5916492894E-01    6.6740029466E-01    1.2452060229E+00    1.2291295433E+00
    6.9355677407E-02    1.0000000000E+00    5.9209025525E-01    9.3571877860E-01    5.3493019427E-01    7.5700668078E-01    8.7445221844E-03    9.7681036563E-02    8.9839041837E-01    6.5962694033E-01    1.6057095668E+00    1.6217880756E+00
    1.3619715906E-02    1.6393071151E-01    1.0000000000E+00    6.5567033057E-01    2.9289485013E-01    4.8542133109E-02    7.2462727923E-01    8.8474195549E-01    6.5844982219E-01    4.8945220446E-01    1.6675427998E+00    1.6355086341E+00
    3.3629923061E-01    6.3739347750E-01    1.8238183920E-01    1.0000000000E+00    2.4034459279E-01    7.2826150574E-01    8.3322082707E-02    7.8044722282E-01    5.9698209294E-01    1.5713270402E-01    7.5733376153E-01    7.3060438889E-01
    4.4797246725E-01    3.3401938656E-01    1.1098360816E-01    4.4012610562E-01    1.0000000000E+00    1.8843802598E-01    9.3447401489E-01    8.5662048403E-01    3.3506570180E-01    9.1498147542E-01    1.4885880356E+00    1.4939847911E+00
    6.2574481076E-01    3.7351627749E-01    5.2777002768E-01    8.8326780348E-01    8.0833717198E-01    1.0000000000E+00    7.7176878636E-01    3.0127822403E-01    1.1681299223E-01    4.3876130070E-01    1.7995170565E+00    1.7919954672E+00
    9.7144934548E-01    2.8925709802E-01    2.1189726677E-01    7.1862946822E-01    2.9582862566E-01    3.4130042881E-01    1.0000000000E+00    5.1615478773E-01    7.1853645318E-02    1.3406599895E-02    1.0625512846E+00    1.0513587763E+00
    9.4987830909E-01    7.8493446360E-01    8.3053180313E-01    3.3357421772E-01    4.0350833527E-01    5.2412355164E-01    6.1295223100E-01    1.0000000000E+00    4.3396290727E-01    7.3619698944E-01    2.1752031130E+00    2.1665588562E+00
    7.3226713677E-01    1.0787445833E-01    6.9201996158E-01    1.4178019665E-01    9.5436463113E-01    4.7645954537E-01    5.3378122229E-01    6.6362933008E-01    1.0000000000E+00    9.6594141986E-01    1.9540184409E+00    1.9519980801E+00
    6.7932421751E-01    8.3560146343E-01    8.8846439728E-02    8.7128231021E-01    8.6791792578E-01    5.1827409061E-01    4.1393404159E-01    9.6517766745E-01    9.0578034890E-01    1.0000000000E+00    2.4015655550E+00    2.4001742569E+00
    0.0000000000E+00    9.6874303760E-01    4.5385071060E-01    9.6670639735E-01    5.1153820261E-01    7.8893004585E-01    2.5987293604E-01    3.9902271189E-01    1.1540841383E-01    8.4840283633E-01    1.0326730941E+00    1.0439162723E+00
    5.1817441285E-01    0.0000000000E+00    7.0340484363E-01    3.2499609752E-01    9.0832685197E-01    3.6747239543E-01    8.7603417301E-01    7.8314984114E-01    5.2503027016E-02    3.0577760698E-01    1.2666375922E+00    1.2645091467E+00
    9.0882209961E-02    6.1632138755E-01    0.0000000000E+00    1.5874609458E-01    3.7049628707E-01    3.1588925678E-01    9.0871372052E-01    6.2309772136E-01    2.4885515937E-01    3.2523150042E-02    7.4388577094E-01    7.4735944882E-01
    1.5933090934E-01    1.0061310469E-02    7.3067143089E-01    0.0000000000E+00    3.0173428741E-01    6.8237490033E-01    8.6331633580E-02    4.1617964081E-01    5.5783087566E-01    9.4164168480E-01    7.6702405909E-01    7.6870525588E-01
    1.2647080594E-01    6.6361377465E-01    9.0157708465E-01    9.9094777967E-01    0.0000000000E+00    8.4124216168E-01    2.3813725323E-01    5.8570128581E-01    2.4205674316E-01    1.6599963973E-01    1.1558746618E+00    1.1570022067E+00
    2.2586714233E-01    2.2905528331E-02    8.3114277193E-01    4.7900026895E-01    1.8721042223E-02    0.0000000000E+00    8.7568001573E-01    5.7668806738E-01    8.1289658551E-01    9.5013604255E-02    1.0066347755E+00    9.8552166791E-01
    2.8829387792E-01    8.1286282397E-01    7.9878031076E-01    4.6564984645E-03    7.0035309761E-01    4.7751053357E-01    0.0000000000E+00    6.1308103375E-01    4.3533647232E-01    9.2556299309E-01    9.6723740921E-01    9.7542020467E-01
    1.3422554385E-01    7.3374151605E-01    8.1579742741E-01    7.3068398056E-01    4.7805110492E-01    4.5016303663E-01    8.1878702171E-01    0.0000000000E+00    4.1466133166E-01    9.0826825272E-01    1.3005582080E+00    1.2864016259E+00
    3.1834190668E-01    5.6328153442E-01    6.4485318701E-01    3.7176678186E-01    2.4764211372E-01    8.9704213528E-01    5.7375073099E-02    8.1591204146E-01    0.0000000000E+00    4.8585027968E-01    7.0179486643E-01    6.8800953526E-01
    8.2476471196E-01    1.6311095629E-04    9.5734430577E-01    5.9500766853E-01    7.0377855331E-01    8.5697243915E-01    9.7555090593E-02    8.3670004649E-01    2.3648047888E-01    0.0000000000E+00    1.2715322256E+00    1.2545049038E+00
    1.0000000000E+00    8.2741557104E-01    8.4453099830E-01    1.0680170293E-02    7.0088567560E-01    9.2158736365E-01    2.6218133745E-01    1.6289134862E-01    4.6271046011E-02    2.3967224590E-01    1.5273867768E+00    1.5361596451E+00
    5.5512117944E-01    1.0000000000E+00    2.8928633516E-01    3.4741120252E-01    4.3578380975E-01    5.1889671971E-01    3.1193727544E-01    9.8613811743E-01    6.8548095931E-01    2.7683870357E-01    1.3771516926E+00    1.3791301800E+00
    8.1879576777E-01    4.0930978704E-01    1.0000000000E+00    9.7484700797E-01    9.3605047096E-01    5.0126982340E-01    9.3022950048E-01    9.3987523565E-01    3.3566791710E-01    4.4895282489E-02    2.7063335342E+00    2.6685715605E+00
    8.2218030606E-01    8.5555871222E-01    2.6898296551E-01    1.0000000000E+00    2.2814443560E-01    1.4596875344E-02    5.0859069485E-01    5.1648638484E-01    3.9859176461E-01    1.9602464363E-01    1.3171520028E+00    1.3165506632E+00
    3.1306786370E-01    9.4214310060E-01    8.6982184878E-01    9.3319473946E-01    1.0000000000E+00    2.5209961239E-02    6.9917987777E-01    9.5504330904E-01    3.1532999965E-01    6.4848672775E-02    1.8357261008E+00    1.8200736586E+00
    6.1269968309E-02    5.3457015268E-01    7.1144134477E-01    8.3327391758E-01    4.0625829148E-01    1.0000000000E+00    3.1531641551E-01    2.0497106588E-01    9.8794841284E-01    3.2673213696E-01    1.4168891649E+00    1.4192621422E+00
    8.9533754729E-01    6.0034738996E-01    9.2098250502E-01    7.5182387020E-01    4.6914431000E-01    1.6085985649E-01    1.0000000000E+00    6.6917194731E-01    1.5567577545E-01    2.4841607329E-02    1.9843322047E+00    1.9784358611E+00
    8.3215992201E-01    9.5380661289E-01    8.0985986628E-01    9.2217297807E-01    9.0922225099E-01    6.6012714329E-01    1.9808445197E-01    1.0000000000E+00    9.5522054842E-01    9.8561454159E-01    3.3173527246E+00    3.2803165234E+00
    5.8698019523E-01    1.6792900279E-01    6.5658796822E-01    7.7768273905E-01    4.8429639029E-01    3.6389457460E-01    7.8263297856E-01    1.2106913652E-01    1.0000000000E+00    6.0762457832E-01    1.4866767225E+00    1.4877982346E+00
    9.2959735922E-01    9.1624640604E-01    2.8838439059E-01    4.8122735772E-01    5.2298672164E-01    1.2708635016E-02    6.9401495015E-01    8.5401480305E-01    6.4278168169E-01    1.0000000000E+00    2.2464782318E+00    2.2326458678E+00
    0.0000000000E+00    1.3718297990E-01    2.5183088195E-01    2.0089714864E-01    6.1795471387E-01    4.4440829020E-02    5.5583088779E-01    9.0459896131E-01    2.1431116131E-01    1.1368062413E-01    5.8217605639E-01    6.0522159624E-01
    7.3437293826E-01    0.0000000000E+00    6.9237318534E-01    1.6669927095E-01    9.9240759896E-02    9.7152645662E-01    3.2663143659E-01    1.7250943802E-01    2.4481638455E-01    9.4708765989E-01    5.2120286180E-01    5.0004271135E-01
    2.9661946601E-01    9.5434934741E-01    0.0000000000E+00    1.4033680682E-01    6.7598193477E-01    3.0594978502E-01    1.3008233364E-02    1.8963537515E-01    7.5842163044E-01    2.1416616396E-01    6.4639310886E-01    6.5479019391E-01
    2.2692000507E-01    5.5581408187E-02    8.6724811916E-01    0.0000000000E+00    6.6521635820E-02    3.9341965438E-01    7.7411289112E-01    5.9471061150E-02    6.4815808935E-01    8.2485254626E-01    6.1870409166E-01    6.1945561787E-01
    9.1282369844E-01    8.2619009690E-01    5.8106774703E-01    1.9936433334E-01    0.0000000000E+00    5.2875158789E-01    2.1274870028E-02    5.8184337709E-01    1.9835722224E-02    9.7375927092E-01    8.9675456070E-01    9.0170394451E-01
    6.6299058689E-01    1.4406578698E-01    5.5748101772E-01    4.5424150612E-01    1.4883193284E-01    0.0000000000E+00    1.8897752301E-01    6.9770299616E-01    9.0927226411E-01    8.5175358168E-01    1.2530933018E+00    1.2550713695E+00
    7.1268380557E-02    1.9750859343E-01    8.2670881413E-01    7.0938342913E-01    9.4304053716E-01    2.3232637142E-01    0.0000000000E+00    4.2150803225E-01    2.9044381736E-01    4.1090215872E-01    9.4733396280E-01    9.3896682870E-01
    4.1928445288E-01    5.5823539329E-01    5.1729886963E-01    4.4775779404E-02    7.9410718345E-01    9.7342640126E-01    8.3847474361E-01    0.0000000000E+00    5.5278258781E-01    2.0034118839E-01    1.1343628650E+00    1.1409718999E+00
    6.3708940247E-01    9.4169339197E-01    9.8977293997E-01    2.7081647903E-01    6.3485863339E-01    2.2542767688E-01    9.8800885915E-01    3.0830305607E-01    0.0000000000E+00    5.4371507119E-02    1.3252172449E+00    1.3157105606E+00
    7.9167440122E-01    9.4263623444E-01    3.7785861843E-01    2.9153114876E-01    8.2306646244E-01    9.1482487064E-01    9.8390407570E-02    2.4753900924E-01    7.8445970461E-01    0.0000000000E+00    1.6121091826E+00    1.6337356676E+00
    1.0000000000E+00    2.4984837529E-01    2.6723507655E-01    5.9309975417E-01    1.3100731090E-01    6.0848543343E-01    4.9528428433E-01    2.2837029655E-01    7.8901479035E-01    6.8018997427E-01    1.1351296165E+00    1.1378496427E+00
    7.0617954708E-01    1.0000000000E+00    2.7354211055E-01    6.8026544397E-01    9.8359613299E-01    1.5127274260E-02    9.0960812284E-02    1.2374566556E-01    1.4555469744E-01    4.2637462027E-01    9.7306033440E-01    9.8045675592E-01
    2.4042001629E-01    4.9641500539E-01    1.0000000000E+00    4.0842607472E-01    2.1733441692E-01    4.8346129667E-01    4.1397734460E-01    8.6692601844E-01    7.9701388231E-01    4.9830294022E-01    1.3990784400E+00    1.3888890494E+00
    5.4341253422E-01    3.8674811389E-01    2.7018761630E-02    1.0000000000E+00    2.1522326264E-01    4.0051519274E-01    3.5413323696E-01    4.6307763368E-01    3.6389286194E-01    3.6893509054E-01    6.1856151609E-01    6.2162674817E-01
    3.8043888183E-01    7.5524446145E-01    2.8393014098E-01    3.5417395212E-01    1.0000000000E+00    6.0059307763E-01    9.5276275880E-01    1.9859197356E-01    8.3147393007E-01    9.9973620204E-01    2.0154056576E+00    2.0089437218E+00
    4.7099962135E-01    8.9555211130E-01    2.1052436440E-01    9.5872740136E-01    9.1756758485E-01    1.0000000000E+00    2.4833358997E-02    6.4857109345E-01    5.3688661841E-01    2.7894398050E-01    1.7148338618E+00    1.7070752562E+00
