   -0.219464673689E+01    0.140244909631E+01    0.189478456448E+01    0.730683980564E+00    0.561837729056E+00
   -0.131693370470E+00   -0.299021780230E+00    0.191272213023E+01    0.736323382215E-01    0.980278169864E+00
   -0.512032010016E+00    0.244960951634E+01   -0.108994855995E+01    0.563281534423E+00    0.988656260277E+00
    0.869119122070E+00   -0.769399308825E+00   -0.151414731771E+01    0.897042135278E+00    0.815959884946E+00
   -0.265574956140E+01    0.189547224878E+01    0.285079181485E+01    0.485850279683E+00    0.694876366125E+00
    0.194858827179E+01   -0.299902133426E+01    0.274406583460E+01    0.595007668526E+00    0.865674405299E+00
    0.122267131984E+01    0.214183463489E+01   -0.241466945644E+01    0.836700046486E+00    0.900824461545E+00
   -0.158111712672E+01    0.843574119604E-01    0.298017104727E+01    0.827415571040E+00    0.645121130444E+00
    0.206718598978E+01   -0.293591897824E+01    0.120531405359E+01    0.921587363647E+00    0.998425149027E+00
   -0.142691197530E+01   -0.202265190830E+01   -0.272237372393E+01    0.239672245896E+00    0.105002427854E+00
    0.330727076626E+00   -0.127214109177E+01   -0.126428198902E+01    0.347411202517E+00    0.759132237289E+00
   -0.385297141477E+00    0.113380318245E+00   -0.112837634736E+01    0.986138117434E+00    0.525723683287E+00
    0.111288575583E+01   -0.133896777857E+01    0.191277460664E+01    0.409309787038E+00    0.895179402554E+00
    0.157170335363E+01    0.284908204782E+01    0.261630282574E+01    0.501269823399E+00    0.128915396769E+00
    0.258137700288E+01    0.263925141392E+01   -0.985992497421E+00    0.448952824890E-01    0.110907125400E+00
    0.193308183636E+01    0.213335227329E+01   -0.138610220696E+01    0.486651392865E-01    0.283027205128E+00
   -0.163113338643E+01   -0.291241874794E+01    0.515441691266E-01    0.516486384842E+00    0.104875381691E+00
   -0.608449412338E+00   -0.182385213823E+01   -0.112159281779E+01    0.942143100597E+00    0.209285971000E+00
    0.221893109268E+01    0.259916843676E+01   -0.300021673687E+00    0.252099612391E-01    0.125795841469E+00
    0.119507926661E+01    0.273025985421E+01   -0.110802000210E+01    0.648486727754E-01    0.380924892407E+00
   -0.263238019015E+01    0.207420916091E+00    0.126864806862E+01    0.833273917577E+00    0.190921607760E+00
   -0.562450251113E+00    0.180140746306E+01   -0.110810150694E+01    0.204971065883E+00    0.986194420140E+00
    0.292769047705E+01   -0.103960717825E+01    0.237202528372E+01    0.600347389963E+00    0.257829516532E+00
    0.252589503012E+01    0.151094322123E+01   -0.185134139995E+00    0.160859856490E+00    0.171314825080E+00
    0.202884935961E+01    0.101503168386E+01   -0.206594534729E+01    0.248416073289E-01    0.478973681337E+00
    0.199295953205E+01    0.272283967734E+01    0.185915919768E+01    0.922172978068E+00    0.172389107233E+00
    0.245533350596E+01    0.960762859740E+00   -0.181149328820E+01    0.307899320365E+00    0.412347778799E+00
    0.273132329051E+01    0.291368724957E+01    0.521881171348E+00    0.167929002788E+00    0.585517458687E-01
    0.939527809336E+00    0.166609643431E+01   -0.942216582419E-01    0.363894574604E+00    0.643464727503E+00
    0.169579787135E+01   -0.227358518088E+01    0.289911711493E+01    0.607624578324E+00    0.815814728280E+00
    0.257758415530E+01    0.249747843627E+01   -0.126969365644E+01    0.481227357724E+00    0.193894939973E+00
    0.137920329828E+00   -0.292374818990E+01    0.116408970090E+01    0.854014803051E+00    0.490433148658E+00
    0.856690090125E+00    0.310533068924E+00    0.238383720663E+01    0.137182979901E+00    0.533527533639E+00
   -0.148901470830E+01   -0.179461710818E+01    0.707728283207E+00    0.444408290201E-01    0.360683000127E+00
    0.334985326743E+00    0.242759376787E+01   -0.171413303212E+01    0.113680624128E+00    0.834451761018E+00
    0.140623762957E+01   -0.296795408086E+01    0.115423911206E+01    0.166699270951E+00    0.995094541039E+00
   -0.240455544062E+01    0.282915873969E+01   -0.104021138047E+01    0.172509438024E+00    0.593093865447E+00
   -0.153110169270E+01    0.268252595935E+01   -0.122028320396E+01    0.954349347411E+00    0.577367979380E+00
    0.190747990013E+01   -0.215797915906E+01    0.105589160862E+01    0.305949785019E+00    0.830779485390E+00
   -0.292195059982E+01   -0.186218774908E+01    0.155052978263E+01    0.214166163965E+00    0.108533961482E+00
   -0.163847996957E+01   -0.266651155088E+01    0.220348871497E+01    0.331078665582E+00    0.264540942339E+00
   -0.260087018508E+01   -0.639482073739E+00    0.164467734669E+01    0.594710611502E-01    0.297003318525E+00
    0.888948536131E+00    0.194911527753E+01    0.247694219063E+01    0.826190096901E+00    0.465223736536E+00
    0.486406482209E+00   -0.180381399998E+01    0.242378646407E+01    0.528751587893E+00    0.995368343013E+00
   -0.287235077983E+01    0.491060262563E+00   -0.288098566666E+01    0.973759270922E+00    0.409497026167E-01
    0.977943521348E+00   -0.213560527813E+01    0.344886106343E+00    0.454241506117E+00    0.955337135221E+00
   -0.210700840298E+01   -0.217139386723E+01   -0.186613486193E+01    0.697702996162E+00    0.429386705962E-01
    0.245563358466E+01    0.211052149007E+01   -0.257238971666E+01    0.197508593430E+00    0.291057978522E+00
    0.196025288477E+01    0.125630057478E+01    0.265824322297E+01    0.232326371423E+00    0.144780870614E+00
   -0.452683562242E+00   -0.470951806492E+00   -0.125733709585E+01    0.410902158719E+00    0.589709958929E+00
   -0.484293282703E+00    0.349412359712E+00    0.103793217767E+00    0.447757794040E-01    0.974866961566E+00
    0.176464310071E+01    0.284055840753E+01    0.203084846166E+01    0.402750485498E+00    0.118271501723E+00
    0.316695526860E+00   -0.179795286968E+01    0.822536414820E+00    0.941693391966E+00    0.692497680492E+00
    0.293863763981E+01   -0.137510112582E+01    0.809151800326E+00    0.225427676884E+00    0.332532529361E+00
    0.292805315489E+01   -0.115018166359E+01   -0.119584939014E+01    0.543715071185E-01    0.452729626806E+00
    0.175004640730E+01    0.265581740666E+01   -0.732848289402E+00    0.291531148755E+00    0.270534453282E+00
    0.193839877466E+01    0.248894922385E+01   -0.240965755458E+01    0.247539009238E+00    0.379101250926E+00
    0.170675822764E+01    0.165420835181E+01    0.132232905539E+01    0.249848375288E+00    0.230963202229E+00
   -0.139658954071E+01    0.558598525036E+00   -0.221395613460E+01    0.608485433426E+00    0.289142033453E+00
   -0.282942939910E-01   -0.162977822072E+01    0.173408874212E+01    0.680189974271E+00    0.806086919488E+00
    0.123707728246E+01    0.271528330412E+01   -0.135874733668E+01    0.680265443966E+00    0.611203477458E+00
    0.290157679792E+01   -0.290923635444E+01   -0.245423512630E+01    0.123745665565E+00    0.938827657791E+00
   -0.212667181538E+01   -0.441752278403E+00   -0.155747990228E+01    0.496415005395E+00    0.129391779733E+00
   -0.141610001632E+01   -0.549443551671E+00   -0.169599349846E+01    0.483461296666E+00    0.227977287449E+00
   -0.516135932408E+00    0.220155611064E+01    0.178208329386E+01    0.498302940217E+00    0.892651255435E+00
    0.260475205326E+00   -0.679511316655E+00   -0.283788743022E+01    0.133631596653E+00    0.727248356532E+00
   -0.170866042413E+01   -0.596908843591E+00   -0.875200578236E+00    0.463077633685E+00    0.223545201915E+00
   -0.816642828338E+00   -0.786389456750E+00   -0.717366709013E+00    0.755244461454E+00    0.357993887931E+00
   -0.129641915414E+01   -0.874956287310E+00   -0.982018393320E+00    0.600593077632E+00    0.244017107543E+00
    0.271657655278E+01   -0.180844815862E+01    0.198884358042E+01    0.999736202042E+00    0.605863057069E+00
   -0.174002271902E+00    0.237331266781E+01   -0.173685381358E+01    0.958727401362E+00    0.934133923270E+00
    0.250540550911E+01   -0.226103349158E+01   -0.285099984602E+01    0.648571093450E+00    0.987558440786E+00
    0.221319710455E+00   -0.132633611698E+01   -0.201235824737E+01    0.995868854627E+00    0.386200111686E+00
    0.106431175122E+01    0.657890525328E+00   -0.282670747960E+01    0.756514184452E+00    0.977026672502E+00
   -0.595041524512E+00    0.123548120764E+01   -0.244556730321E+01    0.336744553017E+00    0.738474918895E+00
    0.820320079120E+00   -0.655269202334E+00    0.868625809652E+00    0.269877222914E+00    0.937142237050E+00
    0.295143510329E+01   -0.253012393292E+01    0.486947490549E+00    0.625822951176E+00    0.702827784532E+00
   -0.284777020670E+01   -0.191288362221E+01   -0.112611670129E+01    0.725127572531E+00    0.292117001871E-01
   -0.413804670882E+00   -0.195864970571E+01   -0.296434806641E+01    0.735204302398E+00    0.162532659874E+00
    0.260724114386E+01    0.275484118612E+01   -0.137947378068E+01    0.164035947232E+00    0.129672365407E+00
    0.521963998871E+00   -0.146434818504E+01   -0.144167244276E+01    0.254870230997E-01    0.881964160819E+00
   -0.697052879438E+00    0.596717817413E+00    0.237096807769E+01    0.568578070728E-02    0.963667321140E+00
    0.284029134766E+01   -0.628756267710E+00   -0.701012923090E+00    0.911792470150E-01    0.358895756597E+00
    0.108168088751E+01   -0.169596062231E+01    0.207063774873E+01    0.644957324276E+00    0.980795464750E+00
    0.294614282986E+01   -0.297849500952E+01    0.557717797634E+00    0.174000868407E+00    0.608436980984E+00
    0.358908163920E+00    0.263083604066E+01    0.133662844016E+01    0.477866405859E+00    0.543545057500E+00
    0.492164553900E+00   -0.311395777515E+00   -0.132504187564E+01    0.270706198046E-01    0.995637925188E+00
   -0.297347009746E+01   -0.710965248025E+00    0.167898508869E+01    0.708064748397E+00    0.116262530807E+00
   -0.260519184661E+01    0.221068360902E+01    0.178367053150E+01    0.741728275177E+00    0.541703258205E+00
    0.137478689267E+01    0.717401533143E+00    0.544066728921E+00    0.630747109071E+00    0.679312870028E+00
    0.255283350281E+01    0.111017128841E+01   -0.293864798794E+01    0.649444704003E+00    0.604584978540E+00
    0.104650242555E+01    0.663847153849E+00   -0.704495181693E+00    0.447981871128E+00    0.888157553168E+00
    0.118540176921E+01   -0.125843539195E+01   -0.120724469698E+01    0.286404787566E+00    0.995614811693E+00
   -0.252411236607E+01    0.273720003060E+01    0.105043592643E+01    0.509433165481E+00    0.667497161091E+00
   -0.171653447359E+01   -0.261068447727E+01   -0.145508788393E+01    0.223688413706E-01    0.110715739965E+00
    0.361286820839E+00    0.126609015721E+01   -0.413587301053E+00    0.948151244744E+00    0.997901553234E+00
    0.165463873528E+01    0.129964242181E+01    0.173817523347E+01    0.138820862347E+00    0.226894482686E+00
   -0.284712794755E+01    0.951683519015E+00    0.182365137282E+01    0.177973478571E+00    0.438989352842E+00
   -0.221419428154E+01   -0.533641736715E+00   -0.242030561444E+01    0.633499288170E+00    0.762123026633E-01
    0.110908673580E+01   -0.545111666684E+00   -0.294700552064E+01    0.725391762635E+00    0.831909008761E+00
    0.168305250160E+01    0.132752679384E+01   -0.662855543672E+00    0.781660142223E+00    0.656180959201E+00
    0.455422367128E-02   -0.224212902295E+00   -0.718083617376E+00    0.511872776331E+00    0.836125631269E+00
    0.821903487158E+00    0.142884794228E+01    0.224888894712E+01    0.261027919808E+00    0.412049239845E+00
   -0.629658180856E+00   -0.392536016217E+00    0.136039495894E+01    0.843822732164E+00    0.705348771062E+00
   -0.255291328703E+01    0.124338039848E+01   -0.373824789897E+00    0.229854468057E+00    0.335173113456E+00
    0.122772381076E+01    0.225593010128E+01    0.185153153734E+01    0.936811311893E+00    0.408543871638E+00
   -0.116093008608E+01   -0.294801597868E+01   -0.232551488677E+01    0.945967636305E+00    0.500227677068E-01
    0.669140467529E+00   -0.182667078012E+00    0.655376054059E+00    0.102337028250E-01    0.860155907261E+00
   -0.266221709725E+01    0.610716709807E+00    0.234136846803E+01    0.698915022289E+00    0.338015597538E+00
   -0.536266668440E+00   -0.534103176553E+00    0.130802318903E+01    0.690206220271E+00    0.765326205974E+00
   -0.272307744922E+01    0.140001467261E+00   -0.149596118709E+01    0.497264527414E-01    0.150325075242E+00
    0.717512565109E+00   -0.241462302291E+01   -0.121863763081E+01    0.963786141706E+00    0.466301493912E+00
    0.176413000038E+01    0.218400630223E+01    0.290560398422E+01    0.938278624021E+00    0.200157788722E+00
   -0.341911506719E+00    0.146446631478E+01    0.139528360525E+01    0.709008301236E+00    0.994660269478E+00
    0.163287800821E+01   -0.167696677456E+01    0.234016404317E+01    0.657141449377E+00    0.815970591918E+00
